0.000000000000000000e+00
-5.755501985549926758e-01
-1.139727711677551270e+00
-1.800225913524627686e+00
-2.564631640911102295e+00
-3.244107067584991455e+00
-3.725044220685958862e+00
-4.157971501350402832e+00
-4.623400181531906128e+00
-5.051063716411590576e+00
-5.690179467201232910e+00
-6.434117436408996582e+00
-7.188282728195190430e+00
-7.891828119754791260e+00
-8.478073358535766602e+00
-8.834114849567413330e+00
-9.234709888696670532e+00
-9.760259419679641724e+00
-1.027538678050041199e+01
-1.084978279471397400e+01
-1.130017668008804321e+01
-1.190551787614822388e+01
-1.260576003789901733e+01
-1.328179585933685303e+01
-1.373158594965934753e+01
-1.401664337515830994e+01
-1.426504078507423401e+01
-1.467744702100753784e+01
-1.518068450689315796e+01
-1.585658508539199829e+01
-1.672299212217330933e+01
-1.760280811786651611e+01
-1.816270858049392700e+01
-1.859648269414901733e+01
-1.908251488208770752e+01
-1.959516561031341553e+01
-2.013513320684432983e+01
-2.065439927577972412e+01
-2.136998373270034790e+01
-2.231125891208648682e+01
-2.332874691486358643e+01
-2.410054969787597656e+01
-2.472669762372970581e+01
-2.531690996885299683e+01
-2.594283539056777954e+01
-2.677547842264175415e+01
-2.770420265197753906e+01
-2.877601337432861328e+01
-2.992026579380035400e+01
-3.091286098957061768e+01
-3.176314270496368408e+01
-3.242193484306335449e+01
-3.322750836610794067e+01
-3.397856241464614868e+01
-3.469020587205886841e+01
-3.539400643110275269e+01
-3.614914119243621826e+01
-3.700609606504440308e+01
-3.778792601823806763e+01
-3.843081474304199219e+01
-3.896389240026473999e+01
-3.941328778862953186e+01
-3.986578270792961121e+01
-4.039183470606803894e+01
-4.101395717263221741e+01
-4.195304504036903381e+01
-4.278368172049522400e+01
-4.334090086817741394e+01
-4.362893149256706238e+01
-4.402225136756896973e+01
-4.452603834867477417e+01
-4.511398386955261230e+01
-4.575454121828079224e+01
-4.661111491918563843e+01
-4.748270696401596069e+01
-4.832443243265151978e+01
-4.899926805496215820e+01
-4.944404116272926331e+01
-4.989868706464767456e+01
-5.044531762599945068e+01
-5.101113957166671753e+01
-5.158391231298446655e+01
-5.240130937099456787e+01
-5.338349992036819458e+01
-5.425430005788803101e+01
-5.488551115989685059e+01
-5.547795999050140381e+01
-5.610335999727249146e+01
-5.666615426540374756e+01
-5.726896077394485474e+01
-5.792731487751007080e+01
-5.870353209972381592e+01
-5.945219397544860840e+01
-6.019238740205764771e+01
-6.076191401481628418e+01
-6.127631789445877075e+01
-6.184571403264999390e+01
-6.252304714918136597e+01
-6.341265350580215454e+01
-6.446890896558761597e+01
-6.560263007879257202e+01
-6.671514469385147095e+01
-6.758293056488037109e+01
-6.819154620170593262e+01
-6.877674132585525513e+01
